1.120562999963760376e+03,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997498145103e+02,3.650772375238176437e+02
1.122040000200271606e+03,3.709569629643435746e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.515184612717159212e+02,3.630078455638609398e+02
1.123039000034332275e+03,3.709569629643435746e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,3.642369980436403694e+02
1.124534000158309937e+03,3.839984724179298041e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.746175251560750894e+02
1.126048000097274780e+03,4.019305479168889406e+02,3.667303999995539243e+02,3.667547614184088616e+02,3.757492306189309375e+02,3.777912349884456944e+02
1.127047000169754028e+03,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536624713699e+02,3.808378242382414669e+02
1.128046000003814697e+03,3.856286610997207731e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.619030767062741347e+02,3.738648442963491902e+02
1.129045000076293945e+03,3.644362082374268539e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.480569227936173320e+02,3.583087324324350220e+02
1.130675000190734863e+03,3.482430006659255923e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.428646150763381684e+02,3.559623536099416015e+02
1.133554000139236450e+03,4.019305479168889406e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.792107690970295835e+02,3.892495399478328864e+02
1.134554000139236450e+03,4.068211139620146923e+02,4.147304000002378643e+02,3.699406020978633478e+02,3.792107690972919158e+02,3.926757212893519409e+02
1.135552999973297119e+03,4.051909252802237233e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.809415383362100442e+02,3.904973265984616546e+02
1.136552000045776367e+03,3.888890384630555559e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.653646151843727239e+02,3.793417834263935902e+02
1.138051000118255615e+03,3.531335667110512873e+02,3.667303999995539243e+02,3.476397173397500069e+02,3.342107688806980832e+02,3.504286132327632686e+02
1.139518000125885010e+03,3.417222459392559699e+02,3.667303999995539243e+02,3.476397173397500069e+02,3.359415381198786008e+02,3.480084753496096255e+02
1.140517000198364258e+03,3.563939440746332252e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.532492305108963819e+02,3.575962433210563631e+02
1.142140000104904175e+03,3.986701705533070594e+02,4.027303999996121320e+02,3.763122834577382605e+02,3.757492306189309375e+02,3.883655211573970973e+02
1.143139000177383423e+03,4.166022460520190407e+02,4.147303999984188749e+02,3.763122834572553757e+02,3.792107690972919158e+02,3.967139246512462591e+02
1.144830000162124634e+03,3.905192271448465249e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,3.804367880362917731e+02
1.146521000146865845e+03,3.660663969192178229e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.595816642224074258e+02
1.147519999980926514e+03,3.595456421925482005e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.428646150763381684e+02,3.549915538219111681e+02
1.148519000053405762e+03,3.547637553928422562e+02,3.547304000007471814e+02,3.476397173397500069e+02,3.376723073590591184e+02,3.487015450230995839e+02
1.149518000125885010e+03,3.563939440746332252e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.411338458371577076e+02,3.537709369826373518e+02
1.151116000175476074e+03,3.856286610997207731e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.688261536624713699e+02,3.757814542150587727e+02
1.154277000188827515e+03,4.117116800068933458e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.774799998581114551e+02,3.942621306603060702e+02
1.155276000022888184e+03,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.805457907668256894e+02
1.156276000022888184e+03,3.531335667110512873e+02,3.547303999989281920e+02,3.540113986986590930e+02,3.463261535544368144e+02,3.520503797407688467e+02
1.157275000095367432e+03,3.482430006659255923e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.411338458371577076e+02,3.547332011301621151e+02
1.158761000156402588e+03,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.480569227936173320e+02,3.655127397727252401e+02
1.161929000139236450e+03,3.986701705535541578e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536627337023e+02,3.812453714087548065e+02
1.163538000106811523e+03,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.636338459451922631e+02,3.692598007538071556e+02
1.164539000034332275e+03,3.742173403279254558e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.567107689889950279e+02,3.667139371740448723e+02
1.165538000106811523e+03,3.693267742827997040e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.646259110427839687e+02
1.167084000110626221e+03,3.774777176912602386e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,3.708927993747144001e+02
1.168574000120162964e+03,3.921494158266374370e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.636338459454545955e+02,3.805206456275438995e+02
1.169573000192642212e+03,3.905192271448465249e+02,4.147304000002378643e+02,3.603830800585339489e+02,3.619030767062741347e+02,3.818839459774731040e+02
1.170572000026702881e+03,3.774777176912602386e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.717581839946937521e+02
1.171571000099182129e+03,3.611758308740920711e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.625881751906071031e+02
1.174272000074386597e+03,3.676965856010087350e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.532492305108963819e+02,3.672183638723720378e+02
1.175848999977111816e+03,3.937796045081813077e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.829538054475073636e+02
1.176858999967575073e+03,3.937796045081813077e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.813608851076593851e+02
1.177858000040054321e+03,3.856286610997207731e+02,3.667303999995539243e+02,3.635689207384714337e+02,3.636338459454545955e+02,3.698904569458001674e+02
1.178857000112533569e+03,3.823682837363859903e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.699808255058187569e+02
1.180684000015258789e+03,3.807380950545950213e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.549799997500768995e+02,3.739114335458408505e+02
1.182323000192642212e+03,3.709569629643435746e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.549799997498145103e+02,3.692626106933743131e+02
1.184017000198364258e+03,3.563939440746332252e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.463261535544368144e+02,3.588654740816431854e+02
1.185017000198364258e+03,3.563939440746332252e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.480569227936173320e+02,3.600946265613019364e+02
1.186016000032424927e+03,3.823682837363859903e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.601723074670936739e+02,3.704135178155482890e+02
1.187993000030517578e+03,4.084513026435585061e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.757492306189309375e+02,3.892178838399912593e+02
1.189611999988555908e+03,4.003003592350979716e+02,3.787304000001796567e+02,3.731264427778008326e+02,3.740184613800128091e+02,3.815439158482728317e+02
1.252504000186920166e+03,3.766965856010087350e+02,3.877303999983606673e+02,3.534538766598125790e+02,3.535953843155186860e+02,3.678690616436751384e+02
1.253503000020980835e+03,3.474618685756740888e+02,3.757303999995539243e+02,3.566397173397500069e+02,3.414799996417799548e+02,3.553279963891894795e+02
1.254504000186920166e+03,3.474618685756740888e+02,3.877303999983606673e+02,3.566397173392671220e+02,3.432107688806980832e+02,3.587606886984999619e+02
1.255504000186920166e+03,3.637637553928422562e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.553261535544368144e+02,3.660508472513417360e+02
1.256503000020980835e+03,3.897380950545950213e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.850059706449586656e+02
1.257502000093460083e+03,4.109305479168889406e+02,4.237303999984188749e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.987223105385008921e+02
1.259651000022888184e+03,4.125607365986799095e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.882107690970295835e+02,3.948606269485945859e+02
1.260651000022888184e+03,3.978890384633026542e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.878401666671200019e+02
1.261650000095367432e+03,3.815871516461344868e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.570569227936173320e+02,3.701429284544755660e+02
1.262649000167846680e+03,3.718060195558830401e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.484030765982395792e+02,3.699412635430783780e+02
1.265381000041961670e+03,3.864777176912602386e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.739617238243309885e+02
1.267073000192642212e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.802351231248800332e+02
1.268476000070571899e+03,3.913682837363859903e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.848718227751429595e+02
1.269476000070571899e+03,3.929984724181769025e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.887120622551426550e+02
1.270475000143051147e+03,4.044097931899722767e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.869030476588807801e+02
1.271861000061035156e+03,4.011494158266374370e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.844261085280833186e+02
1.273541000127792358e+03,3.670241327561770390e+02,3.997303999989863996e+02,3.566397173397500069e+02,3.553261535544368144e+02,3.696801009123375366e+02
1.275361999988555908e+03,3.685456421923011021e+02,3.877303999983606673e+02,3.693830800585339489e+02,3.570569227936173320e+02,3.706790112607032484e+02
1.276361000061035156e+03,3.815871516461344868e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.605184612717159212e+02,3.756012334141253746e+02
1.277361000061035156e+03,3.897380950545950213e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.844642756042404699e+02
1.278883000135421753e+03,3.978890384633026542e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.890292408659058196e+02
1.280529999971389771e+03,4.044097931899722767e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.903357399683775952e+02
1.281529999971389771e+03,3.995192271448465249e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.874512536675215415e+02
1.282529999971389771e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612719782535e+02,3.752495887564737131e+02
1.283529000043869019e+03,3.669154535107572883e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.656785437507676306e+02
1.287916000127792358e+03,3.946286610997207731e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.760953844235532415e+02,3.865523017355013167e+02
1.289562000036239624e+03,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.778261536624713699e+02,3.936342844079275096e+02
1.290561000108718872e+03,4.011494158266374370e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.691723074670936739e+02,3.864517211781155765e+02
1.291560000181198120e+03,3.929984724181769025e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.657107689889950279e+02,3.811592201963094340e+02
1.292559000015258789e+03,3.799569629643435746e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.750078455635626256e+02
1.293906000137329102e+03,3.734362082376739522e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920327977928e+02,3.707414247424483733e+02
1.296627000093460083e+03,3.832173403276783574e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.782812448638896967e+02
1.297627000093460083e+03,3.913682837363859903e+02,3.877304000001796567e+02,3.757547614184088616e+02,3.726338459454545955e+02,3.818718227751072618e+02
1.298626000165939331e+03,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.873422509371083606e+02
1.299625000000000000e+03,4.027796045084284060e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.743646151843727239e+02,3.881573452778831097e+02
1.301180999994277954e+03,3.929984724179298041e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.862537572955874907e+02
1.303051000118255615e+03,3.864777176912602386e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.639799997498145103e+02,3.752998790346442775e+02
1.304050000190734863e+03,3.766965856010087350e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.719892113930115443e+02
1.305436000108718872e+03,3.701758308740920711e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.703590227108276736e+02
1.306436000108718872e+03,3.766965856010087350e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.775164408016262314e+02
1.307827000141143799e+03,3.913682837363859903e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.709030767062741347e+02,3.874391304650495158e+02
1.309541000127792358e+03,3.946286610997207731e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767060118023e+02,3.866613044659696925e+02
1.310540000200271606e+03,3.929984724179298041e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.811592201961269666e+02
1.311578000068664551e+03,3.913682837363859903e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.789808255058187569e+02
1.312577000141143799e+03,3.946286610997207731e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.797959198466524526e+02
1.313934000015258789e+03,3.897380950545950213e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.674415382281754887e+02,3.807768181655430908e+02
1.316598999977111816e+03,3.815871516461344868e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.674415382281754887e+02,3.833320026530983569e+02
1.317598000049591064e+03,3.848475290094692696e+02,3.637303999989281920e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.709179445139816380e+02
1.318597000122070312e+03,3.848475290097163679e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.774596395546852818e+02
1.319596000194549561e+03,3.799569629643435746e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.702369980434839363e+02
1.321124000072479248e+03,3.881079063730512075e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.815984234748710833e+02
1.323101999998092651e+03,4.093003592350979716e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.927875339593729223e+02
1.324101000070571899e+03,4.109305479168889406e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.898313132699297512e+02
1.325687000036239624e+03,3.913682837363859903e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.764135178153918559e+02
1.326686000108718872e+03,3.685456421923011021e+02,3.877303999983606673e+02,3.661972393790794058e+02,3.587876920325354604e+02,3.703152434005691589e+02
